,date,open,high,low,close,adj_close,volume,stock
4564,1962-11-09,0.66255146,0.6913580298423767,0.65843624,0.6893004,0.12775835,2527200.0,BA
4565,1962-08-21,20.0,1.09765625,1.0800781,1.0859375,0.010410304,326400.0,PG
4566,1962-11-07,0.0,6.647136211395264,6.405422,6.647136,0.59746176,77000.0,IP
4567,1962-07-10,0.0,5.875,5.8020835,5.8125,0.76202226,60000.0,FL
4568,1962-12-07,0.09135871,0.09135870635509491,0.089141265,0.09047173,0.0050178785,479100.0,HPQ
4569,1962-01-12,1.7083334,1.7395833730697632,1.6875,1.71875,0.1467401,352800.0,CAT
4570,1962-05-23,0.0,9.4375,9.25,9.25,0.2117762,15200.0,ED
4571,1962-01-16,0.0,29.625,29.375,29.5,0.4923401,3800.0,DTE
4572,1962-05-09,0.0,10.09375,9.8125,9.8125,1.7163925,36000.0,GT
4573,1962-10-12,1.3229166,1.3229166269302368,1.3125,1.3177084,0.11480764,72000.0,CAT
4574,1962-12-26,0.0,6.780078887939453,6.6876235,6.6876235,0.6068124,62800.0,IP
4575,1962-06-08,0.0,1.62109375,1.6054688,1.6054688,0.014469094,774400.0,XOM
4576,1962-11-02,0.20898438,0.2161458283662796,0.20898438,0.21289062,0.0035022465,4569600.0,KO
4577,1962-07-12,1.3541666,1.375,1.3541666,1.359375,0.11752657,136800.0,CAT
4578,1962-03-29,0.0,29.5625,29.375,29.375,0.49478933,2400.0,DTE
4579,1962-11-15,0.0,0.1258680522441864,0.12413195,0.12478299,0.0001581807,1036800.0,MO
4580,1962-12-06,0.0,3.8541667461395264,3.7872024,3.8244047,0.062471222,257600.0,CVX
4581,1962-10-05,0.0,29.4375,29.125,29.4375,0.5057023,1600.0,DTE
4582,1962-10-05,0.07761055,0.07894101738929749,0.07761055,0.07894102,0.0043783425,591800.0,HPQ
4583,1962-06-19,0.0,232.5,230.625,231.875,106.07267,500.0,NAV
4584,1962-07-18,0.0,238.75,235.625,235.625,107.78806,700.0,NAV
4585,1962-11-30,0.0,6.9958086013793945,6.903353,6.903353,0.6263869,32800.0,IP
4586,1962-08-06,0.22526042,0.2255859375,0.22005208,0.22135417,0.0036157763,921600.0,KO
4587,1962-12-26,0.0,1.8671875,1.8476562,1.8632812,0.017212238,784000.0,XOM
4588,1962-07-06,0.0,1.013671875,0.98828125,1.0039062,0.009570447,307200.0,PG
4589,1962-05-03,0.0,9.765625,9.5625,9.703125,0.22215044,36800.0,ED
4590,1962-11-09,1.453125,16.028819454351698,1.4375,1.453125,0.12757647,120000.0,CAT
4591,1962-08-29,0.0,0.1623263955116272,0.1623264,0.1623264,4.604471e-07,43200.0,JNJ
4592,1962-01-19,6.0075,6.047550201416016,6.0075,6.02352,1.4170028,100400.0,AA
4593,1962-01-19,0.0,7.416666507720947,7.375,7.375,0.9520507,21600.0,FL
4594,1962-06-01,0.65855366,0.6648136973381042,0.6510417,0.6610577,0.00158315,2735600.0,GE
4595,1962-06-27,0.0,8.546875,8.40625,8.53125,0.1953206,24800.0,ED
4596,1962-05-03,1.5,1.5677083730697632,1.4947916,1.5677084,0.13553837,79200.0,CAT
4597,1962-11-20,0.0,0.16087962687015533,0.16087963,0.16087963,4.5634312e-07,129600.0,JNJ
4598,1962-07-05,0.0,5.791666507720947,5.75,5.7708335,0.75655955,34800.0,FL
4599,1962-01-12,0.12151595,0.12328990548849106,0.120628975,0.120628975,0.006690503,535500.0,HPQ
4600,1962-06-15,4.755435,4.919415473937988,4.7085834,4.872564,1.136968,103100.0,ARNC
4601,1962-06-22,1.3333334,1.3541666269302368,1.2864584,1.2864584,0.11122248,379200.0,CAT
4602,1962-03-01,0.0,3.5044643878936768,3.422619,3.4970238,0.055672023,161600.0,CVX
4603,1962-11-28,0.0,0.138671875,0.1345486,0.1345486,0.00017056007,1670400.0,MO
4604,1962-08-06,0.0,9.25,9.1875,9.203125,0.21283495,6400.0,ED
4605,1962-06-26,4.4333334,4.519999980926514,4.266667,4.266667,0.3459215,3227200.0,IBM
4606,1962-08-17,0.07295491,0.07482554763555527,0.07233136,0.07482555,0.0287717,622800.0,DIS
4607,1962-11-14,0.0,1.69921875,1.6796875,1.6953125,0.01566062,825600.0,XOM
4608,1962-03-05,0.767478,0.7737379670143127,0.767478,0.767478,0.0018262818,1387700.0,GE
4609,1962-12-10,0.76121795,0.7674779891967773,0.75746197,0.75746197,0.0018416424,1707200.0,GE
4610,1962-08-21,0.0,3.452380895614624,3.4375,3.4375,0.05567735,100800.0,CVX
4611,1962-07-10,5.341079,5.5284857749938965,5.2473764,5.259089,1.2271601,64600.0,ARNC
4612,1962-06-07,0.0,256.25,254.375,256.25,115.83717,700.0,NAV
4613,1962-12-27,0.0,1.119140625,1.1035156,1.109375,0.010698171,332800.0,PG
4614,1962-07-17,0.64102566,0.6410256624221802,0.6247496,0.6247496,0.0015078217,1307900.0,GE
4615,1962-10-05,0.0,6.875,6.84375,6.84375,1.2140794,22400.0,GT
4616,1962-03-13,0.0,10.125,10.09375,10.125,0.22959785,24000.0,ED
4617,1962-01-16,1.6979166,1.6979166269302368,1.6770834,1.6875,0.14495347,163200.0,CAT
4618,1962-08-22,0.0,0.1215277761220932,0.1202257,0.12109375,0.0001515336,864000.0,MO
4619,1962-06-04,0.0,8.875,8.5,8.5,1.4953837,33600.0,GT
4620,1962-03-23,0.0,276.875,271.25,276.25,124.87815,500.0,NAV
4621,1962-08-08,0.0,9.203125,9.125,9.1875,0.21247356,16000.0,ED
4622,1962-06-26,0.0,0.1701388955116272,0.16493055,0.16493055,4.6622264e-07,734400.0,JNJ
4623,1962-03-29,7.193333,7.226666450500488,7.173333,7.173333,0.58148855,227200.0,IBM
4624,1962-11-20,0.0,9.6875,9.609375,9.6875,0.2263951,44800.0,ED
4625,1962-06-29,4.732009,4.895989418029785,4.732009,4.872564,1.136968,91700.0,ARNC
4626,1962-03-26,0.0,0.23379629850387573,0.23090278,0.2337963,6.589988e-07,259200.0,JNJ
4627,1962-11-12,5.346675,5.406750202178955,5.346675,5.346675,1.2772876,55900.0,AA
4628,1962-06-21,0.0,0.98046875,0.9589844,0.9589844,0.009142195,563200.0,PG
4629,1962-11-30,1.5052084,16.028819454351698,1.5052084,1.5052084,0.13214913,124800.0,CAT
4630,1962-03-12,0.0,0.2309027761220932,0.22974537,0.23032407,6.4921164e-07,129600.0,JNJ
4631,1962-07-30,0.0,9.359375,9.296875,9.359375,0.21428044,27200.0,ED
4632,1962-11-07,0.0,3.511904716491699,3.4375,3.4747024,0.056758877,185600.0,CVX
4633,1962-08-13,1.3125,1.3229166269302368,1.2916666,1.3020834,0.11344635,235200.0,CAT
4634,1962-06-15,0.0,6.586707592010498,6.284565,6.526279,0.5808317,102600.0,IP
4635,1962-07-17,0.6646091,0.6687242984771729,0.6440329,0.6481481,0.11706061,668000.0,BA
4636,1962-11-01,0.0,1.6484375,1.5976562,1.6445312,0.014994995,1318400.0,XOM
4637,1962-03-27,0.120628975,0.1206289753317833,0.11752455,0.119742,0.0066413037,761000.0,HPQ
4638,1962-10-15,0.6316872,0.6399176716804504,0.627572,0.6399177,0.117089875,255000.0,BA
4639,1962-05-04,0.0,6.333333492279053,6.1979165,6.25,0.8193791,14400.0,FL
4640,1962-01-17,0.25,0.25,0.2421875,0.2421875,0.003902063,1574400.0,KO
4641,1962-10-12,0.0,6.1032795906066895,6.0730653,6.1032796,0.54857856,33600.0,IP
4642,1962-03-30,7.16,7.159999847412109,7.07,7.1033335,0.5758141,435200.0,IBM
4643,1962-03-21,6.1141305,6.231259346008301,6.1141305,6.207834,1.4408491,45400.0,ARNC
4644,1962-03-08,0.76121795,0.7749899625778198,0.75871396,0.772486,0.001838199,1767100.0,GE
4645,1962-11-16,0.0,1.07421875,1.0664062,1.0703125,0.010321474,358400.0,PG
4646,1962-03-26,0.0,1.33984375,1.3007812,1.3007812,0.012345172,249600.0,PG
4647,1962-08-16,0.0,234.375,231.25,233.75,106.930336,300.0,NAV
4648,1962-06-05,0.0,3.266369104385376,3.1845238,3.2142856,0.05159818,163200.0,CVX
4649,1962-03-27,0.0,0.23206017911434174,0.23032407,0.23032407,6.4921164e-07,86400.0,JNJ
4650,1962-08-07,0.0,1.625,1.6171875,1.6171875,0.014574723,643200.0,XOM
4651,1962-11-02,0.63374484,0.6502057909965515,0.627572,0.6440329,0.11784278,1099200.0,BA
4652,1962-08-20,0.0,234.375,230.0,233.75,106.930336,600.0,NAV
4653,1962-11-16,4.9666667,5.046666622161865,4.92,5.0466666,0.4093268,1499200.0,IBM
4654,1962-07-05,0.0,8.90625,8.8125,8.90625,0.20390633,7200.0,ED
4655,1962-06-05,0.63100964,0.6510416865348816,0.6260016,0.6347656,0.001520182,3174900.0,GE
4656,1962-01-16,0.0,10.0,9.875,9.890625,0.22208789,57600.0,ED
4657,1962-03-02,0.0,1.25390625,1.2402344,1.2441406,0.011807608,313600.0,PG
4658,1962-03-29,0.25065103,0.25390625,0.25,0.2513021,0.0040751644,1036800.0,KO
4659,1962-11-14,0.0,9.546875,9.5,9.546875,0.22310875,24800.0,ED
4660,1962-07-10,0.0,1.59765625,1.578125,1.5976562,0.014398685,3619200.0,XOM
4661,1962-06-11,0.69135803,0.6913580298423767,0.67489713,0.6831276,0.12337827,698400.0,BA
4662,1962-11-26,0.7537059,0.754957914352417,0.73492587,0.7461939,0.0018142454,2196400.0,GE
4663,1962-03-12,6.524145,6.6483001708984375,6.524145,6.63228,1.5681427,54500.0,AA
4664,1962-03-28,0.0,10.34375,10.25,10.25,0.23243243,45600.0,ED
4665,1962-11-09,0.0,236.25,232.5,236.25,109.48671,300.0,NAV
4666,1962-12-11,0.0,31.25,31.0625,31.25,0.53683877,1600.0,DTE
4667,1962-12-05,0.0,6.964990139007568,6.8725348,6.96499,0.6319797,81100.0,IP
4668,1962-06-07,0.7078189,0.7078189253807068,0.69547325,0.69547325,0.125608,649800.0,BA
4669,1962-06-15,0.0,241.25,233.125,240.0,109.78941,1300.0,NAV
4670,1962-10-15,0.0,0.1176215261220932,0.115885414,0.11653646,0.00014772706,864000.0,MO
4671,1962-10-15,0.0,1.6484375,1.625,1.6484375,0.015030624,560000.0,XOM
4672,1962-05-04,0.0,7.976563453674316,7.855706,7.946349,0.70135814,50200.0,IP
4673,1962-06-04,0.6598057,0.6598057150840759,0.63100964,0.63100964,0.0015111883,2016700.0,GE
4674,1962-08-06,0.0,0.1232638880610466,0.122395836,0.122395836,0.00015316307,4089600.0,MO
4675,1962-05-03,0.08729647,0.08729647099971771,0.08636115,0.086672924,0.03321944,350300.0,DIS
4676,1962-08-20,0.0,9.484375,9.34375,9.421875,0.2178938,39200.0,ED
4677,1962-12-07,0.0,0.17476852238178253,0.171875,0.17476852,4.9753334e-07,388800.0,JNJ
4678,1962-06-19,0.61848956,0.6197415590286255,0.60972553,0.6147336,0.0014836472,1277900.0,GE
4679,1962-08-22,0.08293242,0.08648032695055008,0.08204544,0.08514986,0.004722707,1155600.0,HPQ
4680,1962-07-19,0.0,26.375,26.1875,26.25,0.44687864,2600.0,DTE
4681,1962-10-12,4.7466664,4.756666660308838,4.693333,4.7366667,0.38410246,1035200.0,IBM
4682,1962-07-12,0.0,5.822916507720947,5.7708335,5.78125,0.7579254,32400.0,FL
4683,1962-03-02,0.095714346,0.09633789211511612,0.0950908,0.0950908,0.036351535,272400.0,DIS
4684,1962-04-17,0.0,0.1475694477558136,0.14626735,0.14713542,0.00018176637,1382400.0,MO
4685,1962-03-09,0.23958333,0.2405598908662796,0.23502605,0.23697917,0.003818144,1113600.0,KO
4686,1962-06-13,4.4683332,4.573333263397217,4.2966666,4.3016667,0.34875914,4384000.0,IBM
4687,1962-12-17,0.0,1.1484375,1.1289062,1.140625,0.01099953,243200.0,PG
4688,1962-03-13,0.09664966,0.09820853173732758,0.09664966,0.09820853,0.037640758,350300.0,DIS
4689,1962-06-20,0.0,233.75,227.5,230.0,105.214905,700.0,NAV
4690,1962-06-01,0.0,9.1875,9.0,9.15625,0.2096299,57600.0,ED
4691,1962-08-14,0.071396045,0.0717078149318695,0.071396045,0.071707815,0.027572887,506000.0,DIS
4692,1962-07-11,0.07108427,0.07420200109481812,0.07014895,0.074202,0.028531944,1907300.0,DIS
4693,1962-03-12,0.0950908,0.0966496616601944,0.0950908,0.09664966,0.036947463,389200.0,DIS
4694,1962-03-08,0.11752455,0.11929851025342941,0.11752455,0.11929851,0.006616706,479100.0,HPQ
4695,1962-08-17,0.0,232.5,228.125,231.25,105.786705,1100.0,NAV
4696,1962-12-05,0.07326668,0.07389022409915924,0.07295491,0.07295491,0.02814887,973100.0,DIS
4697,1962-12-07,1.578125,1.578125,1.5520834,1.5729166,0.1380936,96000.0,CAT
4698,1962-12-19,0.0,31.0,30.8125,31.0,0.5376647,1200.0,DTE
4699,1962-06-22,4.5914545,4.59145450592041,4.4274735,4.4391866,1.0358437,45400.0,ARNC
4700,1962-07-27,0.6481481,0.6604938507080078,0.6460905,0.6522634,0.11780386,425000.0,BA
4701,1962-10-25,0.0,0.14699074625968933,0.14641203,0.14699075,4.1694648e-07,86400.0,JNJ
4702,1962-03-07,0.0,3.511904716491699,3.4598215,3.4598215,0.05507978,204800.0,CVX
4703,1962-03-08,0.0,0.171875,0.16970485,0.171875,0.0002103721,864000.0,MO
4704,1962-11-19,5.0466666,5.046666622161865,4.96,4.96,0.4022978,936000.0,IBM
4705,1962-06-07,0.0,6.919064521789551,6.7982073,6.7982073,0.60503286,60000.0,IP
4706,1962-06-07,0.20963542,0.2109375,0.20898438,0.21028645,0.0034100427,691200.0,KO
4707,1962-07-03,4.6666665,4.7166666984558105,4.64,4.6866665,0.37997296,2584000.0,IBM
4708,1962-08-29,20.0,1.07421875,1.0644531,1.0742188,0.01029796,172800.0,PG
4709,1962-11-08,4.8166666,4.866666793823242,4.7366667,4.7366667,0.38418308,1272000.0,IBM
4710,1962-06-19,4.931128,4.931128025054932,4.837425,4.872564,1.136968,59700.0,ARNC
4711,1962-07-18,5.05997,5.200524806976318,4.9662666,5.165386,1.2052941,41200.0,ARNC
4712,1962-10-30,1.328125,1.375,1.3125,1.375,0.12071752,218400.0,CAT
4713,1962-11-29,0.0,1.1171875,1.1015625,1.1113281,0.010717012,313600.0,PG
4714,1962-03-27,0.0,10.96875,10.78125,10.78125,1.8858457,18400.0,GT
4715,1962-07-02,0.06547235,0.06734298914670944,0.06547235,0.06734299,0.025894525,194600.0,DIS
4716,1962-12-24,0.0,10.34375,10.25,10.34375,0.24173158,30400.0,ED
4717,1962-12-24,0.0,6.718441963195801,6.5951676,6.6568046,0.60401595,30400.0,IP
4718,1962-11-26,0.08692382,0.08869777619838715,0.08603684,0.08648033,0.0047965,3044000.0,HPQ
4719,1962-06-28,0.0,7.84375,7.4375,7.84375,1.3799314,44400.0,GT
4720,1962-03-23,0.0,10.1875,10.109375,10.1875,0.23101518,32000.0,ED
4721,1962-08-08,20.0,1.072265625,1.0625,1.0703125,0.010260522,358400.0,PG
4722,1962-07-30,5.0433335,5.164999961853027,5.0433335,5.165,0.4187546,2848000.0,IBM
4723,1962-03-05,0.0,284.375,282.5,283.75,126.90037,600.0,NAV
4724,1962-12-11,0.0,7.026627063751221,6.9341717,6.96499,0.6319797,72600.0,IP
4725,1962-10-05,0.0,0.1605902761220932,0.1579861,0.1579861,4.4813552e-07,172800.0,JNJ
4726,1962-06-11,0.6510417,0.657301664352417,0.64478165,0.6497897,0.0015561642,1178100.0,GE
4727,1962-03-27,0.76873,0.7749899625778198,0.76622593,0.77498996,0.0018560017,1248000.0,GE
4728,1962-07-11,0.0,3.3333332538604736,3.28125,3.3035715,0.05303147,128000.0,CVX
4729,1962-05-09,0.0823081,0.0823080986738205,0.08043746,0.081061006,0.031068558,817400.0,DIS
4730,1962-06-04,5.46282,5.538915157318115,5.4468,5.45481,1.2966478,79900.0,AA
4731,1962-07-19,0.069837175,0.0704607218503952,0.069837175,0.07046072,0.027093347,233500.0,DIS
4732,1962-06-26,0.0,8.59375,8.40625,8.46875,0.19388978,40000.0,ED
4733,1962-03-08,0.0,9.034062385559082,8.852777,9.034062,0.7973611,88400.0,IP
4734,1962-08-15,0.6760817,0.6785857081413269,0.67107373,0.6735777,0.0016256681,1507500.0,GE
4735,1962-11-23,0.07607264,0.07607264071702957,0.07295491,0.07482555,0.02887064,778500.0,DIS
4736,1962-03-09,0.0,1.6953125,1.6835938,1.6914062,0.015076932,825600.0,XOM
4737,1962-03-26,0.2578125,0.259765625,0.25390625,0.25455728,0.0041279467,1420800.0,KO
4738,1962-11-13,0.07108427,0.07201958447694778,0.069837175,0.069837175,0.026945926,1089900.0,DIS
4739,1962-12-10,0.0,8.1875,7.8125,8.0625,1.44182,36800.0,GT
4740,1962-12-10,0.0,1.80859375,1.7734375,1.7734375,0.016382296,918400.0,XOM
4741,1962-12-11,5.1866665,5.233333110809326,5.15,5.1666665,0.41906008,1128000.0,IBM
4742,1962-12-13,0.0,1.140625,1.125,1.1289062,0.010886526,179200.0,PG
4743,1962-01-19,0.0,0.21469907462596893,0.21354167,0.21469907,6.0373185e-07,129600.0,JNJ
4744,1962-06-21,0.058097042,0.05942750722169876,0.054105643,0.054105643,0.0030008866,873700.0,HPQ
4745,1962-11-28,0.0,6.964990139007568,6.780079,6.9341717,0.62918353,58800.0,IP
4746,1962-01-17,0.0,29.625,29.5,29.5,0.4923401,1000.0,DTE
4747,1962-08-23,20.0,1.107421875,1.09375,1.0996094,0.010541376,396800.0,PG
4748,1962-11-19,0.0,3.482142925262451,3.4598215,3.4598215,0.05651579,107200.0,CVX
4749,1962-11-23,0.0,0.16377314925193787,0.16001157,0.16261575,4.6293675e-07,345600.0,JNJ
4750,1962-11-07,0.0,1.6953125,1.671875,1.6835938,0.015552364,1097600.0,XOM
4751,1962-01-12,0.0,264.375,260.0,264.375,118.235344,1300.0,NAV
4752,1962-06-18,4.872564,4.942841053009033,4.802286,4.942841,1.1533656,72500.0,ARNC
4753,1962-06-22,0.0,8.625,8.4375,8.4375,0.19317423,42400.0,ED
4754,1962-11-01,0.6296296,0.6337448358535767,0.62139916,0.63374484,0.11596035,394400.0,BA
4755,1962-06-19,0.07233136,0.07326667755842209,0.07046072,0.07233136,0.027812636,389200.0,DIS
4756,1962-03-01,0.0,1.74609375,1.7226562,1.7421875,0.015529589,899200.0,XOM
4757,1962-10-24,0.0,28.875,27.75,28.875,0.4960395,8400.0,DTE
4758,1962-10-24,0.069184266,0.07361914962530136,0.0678538,0.07361915,0.004083176,2480300.0,HPQ
4759,1962-03-07,0.0,10.75,10.5625,10.71875,1.8749132,15200.0,GT
4760,1962-03-23,6.764445,6.840539932250977,6.732405,6.740415,1.5937102,65900.0,AA
4761,1962-03-08,0.0,0.23032407462596893,0.22916667,0.22916667,6.459491e-07,172800.0,JNJ
4762,1962-08-15,0.0,9.25,9.21875,9.25,0.21391897,26400.0,ED
4763,1962-07-05,0.0,8.375,8.125,8.34375,1.4678953,20400.0,GT
4764,1962-11-09,4.825712,4.97797966003418,4.825712,4.9779797,1.1673417,45400.0,ARNC
4765,1962-11-28,0.0,249.375,247.5,248.75,115.279655,300.0,NAV
4766,1962-05-09,5.707125,5.707125186920166,5.62302,5.66307,1.338981,65900.0,AA
4767,1962-08-06,0.0,7.6875,7.5,7.5625,1.330452,24400.0,GT
4768,1962-07-12,0.074202,0.07420200109481812,0.07264313,0.073578455,0.028292168,778500.0,DIS
4769,1962-08-20,0.7160494,0.7222222089767456,0.69341564,0.69341564,0.12687868,1239200.0,BA
4770,1962-03-29,0.0,1.71875,1.7109375,1.7109375,0.015251033,604800.0,XOM
4771,1962-03-09,0.0,9.154919624328613,9.003848,9.034062,0.7973611,94500.0,IP
4772,1962-06-13,4.9896927,5.013118267059326,4.8959894,4.8959894,1.1424332,53300.0,ARNC
4773,1962-12-07,0.0,0.1317274272441864,0.13085938,0.13085938,0.00016588344,691200.0,MO
4774,1962-03-13,0.8497942,0.8497942090034485,0.83950615,0.8477366,0.15148787,291600.0,BA
4775,1962-11-28,0.07482555,0.0757608637213707,0.07482555,0.07513732,0.028990928,661700.0,DIS
4776,1962-07-11,0.20833333,0.2096354216337204,0.20475261,0.20963542,0.0034243527,1843200.0,KO
4777,1962-08-23,0.0,1.6484375,1.6328125,1.6367188,0.014923771,902400.0,XOM
4778,1962-06-25,0.0,24.9375,23.75,24.375,0.41495886,9200.0,DTE
4779,1962-06-29,0.66049385,0.6769547462463379,0.66049385,0.6707819,0.12114853,1038600.0,BA
4780,1962-06-29,0.0,3.206845283508301,3.1547618,3.1845238,0.051120404,116800.0,CVX
4781,1962-12-11,0.0,1.796875,1.7695312,1.7929688,0.016562723,915200.0,XOM
4782,1962-12-04,0.0,3.861607074737549,3.794643,3.8392856,0.06271432,243200.0,CVX
4783,1962-12-27,0.76873,0.7712339758872986,0.76873,0.771234,0.0018873868,1168100.0,GE
4784,1962-03-15,0.0,9.185133934020996,9.15492,9.185134,0.81069565,51500.0,IP
4785,1962-04-03,0.0,1.70703125,1.671875,1.6835938,0.015007288,931200.0,XOM
4786,1962-05-23,0.0,1.201171875,1.171875,1.171875,0.011171724,377600.0,PG
4787,1962-10-24,0.0,6.625,6.21875,6.625,1.1752737,66400.0,GT
4788,1962-08-07,0.0,0.16261574625968933,0.16203703,0.16261575,4.5967906e-07,129600.0,JNJ
4789,1962-11-02,0.0,7.375,7.0625,7.3125,1.2972357,80800.0,GT
4790,1962-08-08,0.65730166,0.657301664352417,0.64478165,0.65730166,0.0015863854,1038300.0,GE
4791,1962-12-06,0.07295491,0.07295490801334381,0.07233136,0.07295491,0.02814887,350300.0,DIS
4792,1962-11-12,0.0,29.9375,29.6875,29.75,0.5110706,3400.0,DTE
4793,1962-07-17,5.1,5.12666654586792,4.9333334,4.935,0.4001065,1707200.0,IBM
4794,1962-01-19,0.0,29.25,29.1875,29.1875,0.48712403,800.0,DTE
4795,1962-03-13,0.0,0.2378472238779068,0.23148148,0.23784722,6.7041657e-07,345600.0,JNJ
4796,1962-04-03,0.0,274.375,270.625,270.625,122.335396,400.0,NAV
4797,1962-01-16,6.03954,6.039539813995361,6.0075,6.0075,1.4132345,27900.0,AA
4798,1962-07-13,0.0,6.616921901702881,6.465851,6.526279,0.5808317,107400.0,IP
4799,1962-03-12,0.845679,0.8539094924926758,0.845679,0.8497942,0.15185551,218600.0,BA
4800,1962-08-17,1.40625,1.4166666269302368,1.3854166,1.40625,0.12252201,163200.0,CAT
4801,1962-11-27,1.5,16.028819454351698,1.484375,1.5,0.13169187,165600.0,CAT
4802,1962-07-23,5.46282,5.462820053100586,5.42277,5.42277,1.2890308,28500.0,AA
4803,1962-11-14,0.0758366,0.07982799410820007,0.074506134,0.079827994,0.004427536,1522000.0,HPQ
4804,1962-06-22,0.0,7.875,7.5,7.71875,1.3579412,78400.0,GT
4805,1962-08-29,0.0,3.4151785373687744,3.3779762,3.4077382,0.055195324,131200.0,CVX
4806,1962-11-08,1.4583334,16.028819454351698,1.4427084,1.4583334,0.12803373,129600.0,CAT
4807,1962-08-14,0.0,7.375,7.28125,7.375,1.3083235,39200.0,GT
4808,1962-04-30,1.5416666,1.5416666269302368,1.46875,1.4791666,0.12788333,187200.0,CAT
4809,1962-04-30,0.0,1.29296875,1.25,1.2617188,0.012028222,454400.0,PG
4810,1962-11-28,0.0,5.833333492279053,5.7708335,5.8020835,0.7766146,45600.0,FL
4811,1962-12-24,0.08603684,0.08781079947948456,0.08603684,0.0878108,0.0048702923,789100.0,HPQ
4812,1962-08-01,0.6707819,0.6872428059577942,0.6707819,0.67489713,0.12189172,279200.0,BA
4813,1962-08-08,0.07317566,0.07450613379478455,0.07273217,0.074506134,0.0041323695,873700.0,HPQ
4814,1962-03-28,0.25260416,0.2526041567325592,0.25065103,0.25065103,0.004064604,460800.0,KO
4815,1962-11-15,5.2356634,5.317653656005859,5.153673,5.153673,1.21534,6915400.0,ARNC
4816,1962-11-09,0.0,29.75,29.5625,29.625,0.50892323,2000.0,DTE
4817,1962-07-30,5.607,5.755185127258301,5.607,5.66307,1.3461525,50500.0,AA
4818,1962-08-16,0.072019584,0.07357845455408096,0.071396045,0.07295491,0.028052408,700600.0,DIS
4819,1962-11-01,0.0,7.1875,6.90625,7.125,1.263973,41200.0,GT
4820,1962-06-21,4.732009,4.732008934020996,4.6383057,4.6500187,1.085038,71100.0,ARNC
4821,1962-03-01,5.6690407,5.903298377990723,5.6456146,5.879873,1.3647289,79600.0,ARNC
4822,1962-11-29,0.0,31.125,30.8125,31.0,0.53254414,2000.0,DTE
4823,1962-08-14,0.07849753,0.07938450574874878,0.07805404,0.07894102,0.0043783425,535500.0,HPQ
4824,1962-10-25,0.0,3.2886905670166016,3.1845238,3.28125,0.053146567,113600.0,CVX
4825,1962-07-12,0.0,0.1273871511220932,0.124565974,0.124565974,0.00015587862,864000.0,MO
4826,1962-03-12,0.783754,0.7862580418586731,0.78125,0.785006,0.0018679915,2106600.0,GE
4827,1962-05-22,0.0,3.511904716491699,3.4375,3.452381,0.055420253,91200.0,CVX
4828,1962-06-29,4.5866666,4.633333206176758,4.51,4.5233335,0.3667307,2824000.0,IBM
4829,1962-03-06,0.09540257,0.09540256857872009,0.094155475,0.094155475,0.03599397,155700.0,DIS
4830,1962-07-10,0.071845196,0.07672357559204102,0.071845196,0.072288685,0.004009381,2395700.0,HPQ
4831,1962-12-05,0.0,8.28125,8.09375,8.09375,1.447408,36000.0,GT
4832,1962-04-26,0.8004115,0.8045267462730408,0.76748973,0.76954734,0.13751572,449400.0,BA
4833,1962-08-29,0.077167064,0.07938450574874878,0.077167064,0.07894102,0.0043783425,1578300.0,HPQ
4834,1962-11-30,0.0,0.1349826455116272,0.13368055,0.13368055,0.00016945974,345600.0,MO
4835,1962-01-17,1.6875,1.7083333730697632,1.6770834,1.6822916,0.14450607,160800.0,CAT
4836,1962-05-03,6.03153,6.1076250076293945,6.03153,6.107625,1.4440926,23900.0,AA
4837,1962-08-30,0.0,27.1875,26.9375,27.125,0.46177456,600.0,DTE
